PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14
0.5522890588638036,0.1493925005978825,-0.3371781955465059,-0.9837144034368087,-0.8395394414975279,-0.06835868623725573,-0.7210039097959957,1.4660776058608382,-1.3473439293242575,-0.736424341401659,-0.1556496986409065,-0.7289467401132074,-0.2702703458506673,-1.368506044207987
0.8488255178728424,-0.13658837071642424,-0.8188744107023337,-0.7971134707502834,-1.3557636972865161,-0.15701628724954403,-0.44194810053666994,-1.870082748182235,0.7313592078177533,0.1684907648953311,0.5113393767711846,0.11289244043194131,-0.37094120131939984,0.2970646163080745
0.490065733845728,0.37328871778200967,0.3144351191918944,0.8357839107232933,-1.3609711484574594,1.830874570903918,0.850700243423266,-0.5167412845248597,1.415540873072728,-0.7056755767507547,0.45871549252778465,-0.21154427193939793,1.0332872650194933,-0.5981505664545389
2.0116471274037337,0.022595842794165415,-0.9420247464013518,-0.9742692768191399,-0.17806996634921252,1.167865901573106,0.7477430365409095,1.1865633441039745,-0.37781672816657336,-0.378887944818796,0.4744720823590564,0.2844236943550359,-0.5589655816256437,-0.725988066660784
0.125202334769595,-0.7704914646794279,-1.3275649909988068,-0.6963923200243192,-0.9168513228642791,0.9198925296060796,1.2817588056239617,0.9192855153154617,-0.34449099062086896,-0.28879733109969175,0.08548431267120973,-0.4254202181878807,0.11354792465789353,-0.2660368297084142
2.4092533678259183,-0.3477907291438029,0.25704401065886123,-1.2796783042557949,0.01821304166218271,1.473917996727507,2.545163400257258,0.9440962500028708,0.95421268242905,0.5229919040582001,0.2663741717158772,-0.24300689895927174,0.09033588651408096,0.8108423727701555
-0.848721441948634,0.5314021548795567,0.41227666605364605,-0.5196457757916311,-0.8213862273469836,0.9237010236845539,1.1551441999167213,0.5207165907565426,-0.3910045727190449,-0.09409189577139983,-0.7193489533335687,-0.5543638605944672,1.4721120684517042,0.45337493120445643
1.0782162843737413,-0.5844144786916916,-0.5620992490546771,0.20906423560191736,-1.1128159251265999,1.3031573241034218,-2.0160101764466054,0.7316390276806015,-0.5407922965907234,-0.7385914488522427,0.022146497741172128,0.8847177606957737,0.5623912954745343,0.037249351642224315
0.5261691435454522,0.5695997544717685,-0.6637896671397554,-0.39070485640268443,-0.05388747940197817,1.5218391252671508,-2.2363012709421755,0.4435087637881312,-1.306652437444388,-0.8384490558868323,-0.31179437525986686,-0.6942355335207112,-1.2036033439273692,0.5458477947404088
4.132414968345527,-0.2256418161477523,-0.5543972657218066,-1.0584962960276347,-0.6320481211161749,0.059200318882219036,-1.370367666637377,-0.5265228605019842,-2.2446118438058074,0.8718292706729409,-0.7741944322122662,0.45418928974115624,-0.660270002676213,0.8639722120118513
1.9176472829331812,1.039792291883117,0.9174483654522952,-1.3132462581515212,-0.4109497225431492,0.3253875748680725,1.188289440839833,-0.8113201810283762,-0.6873539100033591,-0.6498830794987811,-0.41289353293621556,-0.3159766771953219,-0.9106343884005559,-0.859840868179677
2.1809518447391283,-0.8286606136386068,0.6426953357985853,-0.8571139389132982,-0.882293948770231,0.7947968481566651,0.20257564180175755,-1.061473050157776,2.05512368332101,0.7895353027736334,-0.6532350830052114,0.4989847892396679,0.44462463315785383,-0.2678621146677427
0.7947291104117252,0.17385038990649937,-1.2951360219922508,-0.9166137491134113,-0.5197131224036236,0.6172268928737256,0.7627327849874297,1.733401802294848,1.1928389142927345,0.24027160662365638,0.13085107956029168,1.3192831662820321,1.4501081391129071,-1.320541777729159
-0.26567253241404887,-0.2572501655245194,0.08699794973008688,-1.060313612046572,-0.6734195036127252,0.4745842453550187,-0.3031614819909231,-1.1214673592238156,0.35972670300092235,-0.4248575405081141,1.1965061300676294,-0.05973803919347134,0.06505593164837292,-0.9310954310944226
2.732490713076501,0.38914579186735093,0.24953263629380626,-0.21462282970226,-1.153952214371453,0.984421188374077,0.4356553952567517,-1.405790858772397,0.12151295152601521,-0.256967961226104,0.11637053463148134,0.7566039130553489,-0.8072210104210079,0.5347305695655997
0.42085073276419704,0.2564793559466945,1.2318973157047246,-0.6516696913575072,-1.416401611263134,0.13016874644018367,0.7613174266274121,-0.18374193434863528,-0.0005259896224945313,0.9241472766239242,0.556439577584888,0.7187245458261243,0.17031018121522903,-0.17133821849256603
-0.362038667290937,-0.1877211829632827,-0.9592670648928965,-0.3842450970166846,-0.5116568624573872,1.6588953131143656,0.45035532274718704,1.3864589566824133,0.46361624979700555,-0.1982997175884112,-0.28523605219010595,0.02832123014467662,-1.2625403374482085,-0.44853514721716176
0.051312201381515224,-0.3470583552842684,-0.2707773797348482,-0.27564820543386725,-0.9964742683797858,0.9739611243489411,-0.32910651827386106,0.03929173300166244,0.5593883064608876,-0.6896086619434971,-0.3649096566062488,-0.45221169219463825,-0.3771560697357687,-1.289115831658379
-1.5047735679796022,0.2688325262085108,0.1315407718076192,-0.20874741679785672,-0.9689654511645525,1.1357411689030419,-0.17185747196295495,0.31022634024263995,1.5721750305589404,0.7351400634275155,0.272601610366674,0.030035516826094375,0.49072450638640475,0.04184787327344999
2.06055712045748,-0.14247431831801466,-1.15558131863599,-1.3263369911486254,-0.6497506671601921,0.20517133717805894,-1.0091688582861125,0.6271798085168562,1.3103657119199412,0.7585271484971272,0.37295912908088574,-0.17439731662504626,-0.7552863890864167,-0.07057454308163104
2.257941422145683,-0.640454540683684,-0.118113163674949,-0.909606771113523,-0.934958869360525,0.6254592656586064,1.3395796671275246,-0.8935679327334358,0.28843841626408073,0.33163327199775294,-0.6303922016715323,-1.114574620270426,-0.705246174908408,-0.9070187244534461
2.060114593394759,0.19950870453399375,-0.034710941506754925,-0.6209346877452913,-0.7425440492082058,0.7477306956708653,-0.005475871254362732,-1.1844624066559815,0.28016367544082044,0.7321301409607873,0.4233036381197124,-0.08561178820315274,0.05966099530949244,0.2381268719381087
1.2541891196223318,0.7456950730908756,0.6881336681945389,-0.9750871707506154,-0.52804534884862,0.6638002037541998,-0.635601126564523,0.1324712222775446,-0.2482394557065375,-0.1898905689624251,1.52406421573815,-0.01973846751804766,-0.8274793182143777,0.20904072112767338
1.534931808994217,0.10905147995537573,-0.3311285207026321,-1.2276899324075832,-0.6782810704469184,0.573670291299099,1.085825300365892,-1.4547878162314847,-1.2963322102226507,-1.4892336256270158,-1.746503767348587,0.2439674543977075,-0.001547366070275846,1.2162851300998054
1.1433381206409472,0.9441781569132089,-0.6729483522305897,-1.5418977384697874,-0.09694760550174389,0.6216595750113224,1.0462228400715639,-0.27265140886274225,1.0849716439396733,-1.2418724068223466,0.829800990060591,0.2584545664212062,-0.2566925850911337,-0.21752863896575936
-0.27178181517406597,0.0060571211362437215,0.12089872711140463,-1.454440491903865,-0.4600447690244288,0.6768287509315365,0.6464287642736136,0.8119834527766597,0.33014171175333173,0.17075812616685793,-1.1800911918500951,0.7838195893028694,-1.1704136128594906,0.4295475606308358
2.383535994882106,1.4103503208587678,0.11478145495635754,-0.9192522084846376,-0.37189345622985315,0.8096429178661438,-0.31658657012813246,0.9578431140371041,1.261620067187237,0.46372287451680577,-0.6451335698641901,0.15011977559793244,0.3824259956940271,0.49142102748361
0.2510625097745981,-0.3180166564268589,-0.09776346872597637,-0.34614911451327995,-1.5919006204420538,0.21028521353506166,-1.6278191268099877,-0.6073952026609678,0.24000023505695553,-0.5779455934052922,0.6050013349805549,0.7436372249213993,-0.11387135631733274,-0.4828724885397378
0.25637797499665277,0.4396092922510779,1.1627259314669918,-1.1056027114122566,-0.7299427782532935,0.4277938191092516,0.576207335370199,-0.601356614525572,-0.4099429326667837,-0.08123143916835915,0.4272205695715524,-1.080835961753105,0.4303117676417967,-0.2944344908984046
-2.7615514605637475,1.3751133331606356,-0.8090916851193468,-1.591319017008467,-0.18371425316327858,0.09141957268473846,-0.6915318499972892,-0.01424095739220994,-0.10716440324670654,-0.7577405600932083,0.06941253596986612,-0.8358518427120557,0.16773847482445026,-0.31145355511142153
3.3193309169125707,-0.004252627841206397,0.3772882950480896,-0.7873369028704869,-0.6447188353750055,0.9694103658116822,-0.6852336984481238,-0.348320313974073,1.7349153644519686,0.3874436528478674,0.7391421291051851,0.7946693708285903,-0.18171960795949266,0.9435786808569622
1.5705496711577416,0.48786494812490805,-0.01259947179827274,-1.369858225212018,-0.2683634056321449,0.41888576130802196,-0.06348768454950679,-1.1921745093143061,-0.7129979864859716,-0.1621389010820602,-0.910113537875032,0.8224958931303659,0.5519705435396037,0.1644784435742299
2.9761297033947103,0.40149932858652376,-0.49957720750377127,-0.08173696575926181,-1.4403478508472103,0.7554012803643106,1.7493181579773003,-0.21045134622896314,-0.36499188238066804,1.7197453657503718,0.07764892920078359,0.3262032676282626,-0.8239586665307115,0.15361086114907127
0.3778555316759464,-0.007793640273994571,-0.03258573115257468,-0.373613223447418,-0.949601557075006,0.9623674672241549,-0.23385036176672405,-0.003119994645615346,-0.14302943134205387,0.1862057326551237,0.4891983146108134,-0.5833245098447769,-1.098704923265893,-1.0728336241330871
2.1939922491780544,0.04414642423531241,-1.1663726820685083,-0.9114853999168551,0.09569760869093667,1.3660509462784416,-0.09705300257279525,-0.5304382530234643,0.8427013885585642,0.004305016103568345,-0.28001116860179665,-1.198239324509612,-1.3932052857920947,-0.42858428472715154
0.7665157033383629,0.20268269269924397,-2.105283151097423,-0.8251876236046606,-0.3736151003353141,0.7873404133813225,-0.5485234602072562,-0.16320000976173235,-0.8668605630576317,-0.010459753635304025,-1.1571143948189233,0.16147194998830142,-0.20006080738372,-0.653665088689553
-0.03534322050394774,0.43395737548784524,-0.6966638846103713,-1.0799265743410844,-1.3508641019069916,-0.3699728427827823,0.82316264193577,-1.1967412992734565,-0.8109803932303816,0.06305519404630316,-1.4944221968101032,-1.0457921952851568,0.05638000844871844,-0.520327238777583
1.3446278774617355,-0.06594079743017867,-0.9602793146447073,-0.6264461605038085,-1.2483082479655223,0.5199425721681752,-0.6528180023775005,-0.05654919418206168,1.4424098501233853,0.17177127642355874,0.6649357755637638,-0.48766856374942763,-0.22783304563900966,1.7185816344162057
1.8404127779438924,0.14958965860057472,-1.1760545271319975,-0.2907319250340421,-1.3326074395282577,0.5042601057638109,-0.813914078281985,-0.10332755899568574,0.03446367961729717,0.7908405347172373,-1.529657045345268,-0.39163992227920913,-0.10959383155366625,0.18430231944616815
1.3883504544172072,0.025384491560416046,-0.39075132615613184,-0.7171967970420168,-0.6537219000806693,1.012019946256305,-0.5723998343847289,0.6201307349805936,-0.37269376430561996,-0.5046222219296346,-0.08963525043624458,2.121660766352527,1.0734872491249146,0.7817690719579565
0.7775482617319754,1.4862170573968723,-0.6864059824891933,-0.9115903554206484,-0.2564740265696588,0.7758018883852145,0.13677481288873358,-1.1416389807651783,0.3069208210846283,0.1720785206544146,-0.25013957629934486,0.6774688536386737,-0.13254934463485984,-0.1689222045760111
-0.7426140703524908,-0.1500294317434179,0.5285726748751486,-1.0443379195886797,-1.2593440554661404,0.016073207167804263,-0.3559985876204568,-0.5735854537713141,1.0780500765630492,-0.25017381050321064,0.3822328702701601,-0.49471629003281087,0.1648505165634477,-0.869552590700623
0.3465742535686241,0.5897754175072281,0.24784118832560803,-1.210994652265792,-0.8227354824703038,0.3575277182524197,0.8937925030029739,-1.2256635853210627,-0.23036604110758052,0.44525873315798575,0.27992703557182247,-0.0853893971990506,-0.11846863227335294,0.9243892192788594
-0.8475400323247884,-1.0603093023607562,0.36261251965784547,-1.2012200551616816,-0.5765188986013702,0.8401292808066879,-1.3121651941321377,-0.1371585770689461,-0.3844833608618124,-0.8503508646202598,-1.0622454296871102,-1.046096382072364,0.670218229687908,0.19872502221369517
-0.9422106566803268,1.3850851457881006,-0.9633460314553572,-0.7446046635325448,-0.8082650975108612,0.4389055873003769,-0.0420019259857317,-0.5093071137332997,0.5447180285838502,0.3672499328713825,-0.48162504851782945,-0.006615457650405884,0.33551965949128504,0.20096626557862227
1.1575963434463745,0.448428496549865,-0.19654230676306284,-0.604717207073865,-0.9804062025829229,0.7663554441525713,0.6297641961227606,0.8454111166679206,1.1968596624365038,0.7951067214229595,2.4729065789023816,-0.010159205565594987,0.4800783946982099,0.3221269851945548
-0.007741344646821571,0.6506781613686181,-0.41397434972424774,-0.7605687854472366,-1.134825389450955,0.21285573661221582,-0.12989800202838694,0.5524473469623731,0.9494402546286889,-0.43849020824624724,1.2653954228037738,1.0284451545217865,-0.31105182111837115,-1.5218572521396976
1.912575429306871,1.01157547427666,0.28512295022745704,-0.6961373239616166,-0.6302881856616919,0.8330943399390022,-0.9259205957627388,0.3360227979005882,-0.180346344590992,-1.5701525300287176,-0.7853682128997581,-0.10322999758823717,0.7963177075758817,0.4166579413957506
3.207562526249794,0.13201358422514753,-0.7274947565874759,-0.634354595054392,-0.5552196969809851,0.8405878314906585,0.5732541254165004,-0.47230136722797156,-0.7662574338168002,-0.06835993703698542,-0.3922251095781157,-0.5102286682137774,0.16503436812548966,-1.2706824010917244
1.1628709241492783,-0.7883943262358691,0.42190978808635965,-1.08829027993071,-1.2350148793006146,0.19000804013921985,-0.3806376087577508,-0.04803629914257702,0.885155220189341,-0.40863417251421214,-0.7368299156416807,-0.300867891202171,0.07941791816317507,-0.11057326968537462
0.9999780144669699,-0.025188416055362647,-0.9071397173740787,-0.5296461012075827,-0.2539924604552419,1.6314250450693377,-0.038117026253237485,0.05745036363198883,-0.18546939303716012,-0.0677332934897485,-0.3937422557149876,-0.27695090958743884,-0.20091900094136428,0.42175417283673294
1.5021791243243605,0.020801230382504764,-0.43607147794440937,-0.22923099908800548,-1.056867291618079,1.021148685690537,0.11175437325765916,0.9026912176457145,0.19808501161344283,1.444026923980342,1.748560989186574,-0.6622516587285924,0.8070153441299404,0.36773562137727644
0.2671133170989763,-0.03120802043271878,0.4422086821797171,-0.96791481097538,-0.9485077380512059,0.35435479764184696,-0.5102444273768908,0.4983274973234071,0.8024379323853703,0.84977312858467,0.3112363284597888,0.6043224006934732,1.0576381757285063,-0.9625081546250616
-0.6903437765868038,0.9668513318433132,-0.26269500204350577,-1.446792520945823,-0.27249978406293945,0.7380855810127327,-0.21365948563158682,0.528885725322589,-0.38582150589640807,0.3028619511338598,-0.439789501354163,-0.6813996190988113,-0.37383413341380156,2.222857059996161
-0.20470280953860945,0.04764802838124945,1.7180113908750432,-0.7726987550626985,-1.0026964812243768,0.9038870730152972,1.0768161683333728,-2.089392475825141,0.5668161773969399,0.4396736956386428,-0.24865504534667895,0.25443869860864954,-0.19049389283186943,-0.8426978375426062
2.325616345495279,-0.047694854663242615,0.17936551190287628,-0.5734293532137639,-0.809404542669394,1.0101387433261526,-1.7849111594659124,0.2791445544697022,1.0053263553314793,-1.2100444727366162,-1.1258739259731991,-0.2025477197152486,1.454653213351786,0.25174593345410773
-0.13514217101326023,0.9562301095060095,-0.3983053175485943,-1.5391946371906449,-0.6963760482341459,-0.4769825526848546,-1.7457893685935528,-0.4326979753005317,-0.9301278690651906,-0.20379372802139814,-0.5077566365966311,0.043853144686371026,0.3447786304332438,-0.3387074683501398
1.0158639574360995,1.4102119470144097,0.5146752215164934,-0.9248530261128811,-0.923358153715462,0.33483897107122496,0.082763754169331,0.7868028251603334,-1.3724592113529555,-0.6628534021238588,0.31612815570857256,0.14804234195938457,0.6470077730202607,0.9121411365071351
2.518783435555043,0.6558878781520552,-0.3132990483942477,-1.0913117686591172,-0.7681507319100859,0.243268196794702,0.4637132226485208,-1.4816310004370956,0.12836804824263096,0.31891661909762004,0.8740775559911361,-1.3086255074985937,0.46596897042583796,1.0823313121572025
0.10065523173789256,0.6147638179338901,0.43684131688960587,-1.2219970886358325,-0.34157348257340747,0.6489537066556782,-1.4819312105200557,1.2346419387131324,-0.09370666364833372,0.600913754710357,-0.5464349676607652,1.033211506670781,0.39673345289146705,-0.19920374328918106
0.1719216481043223,-0.43733542099723555,-0.5716161129361799,-1.2959395257521968,-1.0932439128949,0.15745847427730816,1.1726799448861596,-0.8846958110303648,-0.9242676818127425,-0.3788776573977727,0.027848362948858674,-0.9072907327009472,-0.19724597805669586,0.31153315889202543
0.4614323979116473,-0.3008881838407108,1.252295595811981,-0.3484897456372344,-1.46919577536047,0.9390375095210551,0.6542825998696824,-0.013338405877633679,0.1423672372861695,-1.1267540623720957,-0.46156459176375325,-0.47461685728107084,0.6267436155430753,-0.3800080622889294
0.3367633042065899,0.8875315600377179,0.5036430249813719,-0.8066931197352604,-1.1579856971228122,0.7835529425795338,1.5965108062324407,0.679181257732115,-0.12231693401885754,-0.8360040303995994,-0.02139848752948667,-0.6478525768810734,-1.4945241580231223,0.12532407185394645
1.077909993683331,0.6024331995612963,0.21953765377217124,-0.8176528910648637,-0.4878723124450984,0.8533344615394586,-0.8698950585684233,0.6408351513437129,-0.9627925171193619,-0.19152395584730436,-0.5604304539619297,0.7902418242627625,0.07894414800494631,-0.2607434997218116
0.34799747380735924,0.8770789226763034,0.4469150481919203,-0.742432732203247,-1.2308389620954894,0.13011367347666852,0.4102014284252735,-1.2658789380322704,-0.7291249156981945,-0.00879851692351892,0.520398070732609,0.09549355382205238,0.33571126199083134,-0.4943736833042708
-0.29023697770195783,-0.22024790140094866,-0.11982788959424319,-0.7438884411679606,-0.8354184798080044,0.9475586508059819,0.17226424354657072,-0.05837632734041795,0.27099324987465556,-0.45958481507674387,-0.29393350629324233,-0.001962082662034478,0.6323095953850482,-0.8856643424637999
1.1861366545671401,-0.5308329691053326,-1.3631379041625895,-1.6585905419680984,0.4019277709673467,0.9768943370308888,0.42182951251139694,0.9118264781643973,-1.037032238452403,0.025761523620573087,0.8298109524935188,-0.502272579993818,-0.752527446040281,-1.2547063776933718
0.30948929524805535,1.1054085006345264,-0.1151265088208716,-0.5996807757323228,-0.6141442642202278,1.0597416645244064,-0.2649444314027055,-0.7135656970646236,0.2236245812998534,0.17516887048537105,1.5157853935805685,-0.03041394250293126,-0.44738277332566057,0.23555063410335514
-0.9561436815576694,0.7007961116106896,0.848263630520546,-0.6128922662399287,-1.0629380989486212,0.9329066035010452,-0.5427361518499878,-0.2239756292372462,-0.1706410730031125,1.0796339598660598,-0.6472630946727271,-1.1721119665655475,0.5898877667637435,0.8677530784329357
0.6920700499679646,0.22458431534034629,0.47537773394512794,-0.5000876434334969,-1.0755116879437512,1.246482710274866,1.3604026022796323,0.5644418885164276,-0.14622660901502751,1.1688349186173659,-0.33930815936773917,0.48595075803464105,1.0069838673576195,0.9945853106981205
-0.09506272383214225,1.154654298534483,-1.0862481266205977,-0.9878784905552085,-0.39973226159515524,0.7799959445165624,0.9640363668044244,1.757432937787804,0.09548897124274337,-0.4446751124144537,0.09833195992383213,-1.1905187263173143,0.5667017138020183,-1.8345195237613887
-0.4661542870121065,0.05302431478050349,-0.14005190721444744,-1.7675464862768426,-0.9048184323133216,-0.11694606981328297,0.5355727676163158,-0.5020844282214034,-0.3785579985613586,-0.6052594659150261,-0.31331588126905185,0.18386554899371696,0.5538938065344922,0.3306867064437523
-0.0076282536101692985,1.4579907331458848,-0.1977953206658081,-0.5214675314628214,-0.5667411894879679,1.3135231849906353,-0.8334476569001251,0.21156834080161332,1.7415122236673868,0.302953046930209,-0.8914824623545651,1.3651597895040666,-1.2376068021825242,0.17309249687744316
2.5213435139496614,0.11485722850556139,-0.5470817507156713,-0.9113433486497275,-0.6601075344560094,0.9107900510664126,1.0102016784745105,-1.3947751253292746,-0.21533585063422997,-1.1771441406457281,1.5262627153376171,-0.7137445763662765,0.6111103960971087,-0.5665261013967404
0.9745386267274826,-0.49907723302297635,0.5012881094423328,-1.4127746229760243,-0.10366489547853912,1.2357107822824518,-0.16505820372071608,-0.024288470414333435,0.25031278918627736,-0.5880339269361209,1.6264918092885396,-0.4225903990672694,-1.0273996112637753,-0.2726206349023052
1.8211113846106552,-0.12991911996791564,0.9114594668938695,-0.9022734317105685,-1.3730469030471302,0.2978840586898118,-0.7086547325074148,-1.215504607709992,-0.5904111676731484,0.11299094701672266,0.13679880495561045,-0.05965342691333189,0.6289106525374011,0.8326685065537499
1.3655470283632265,0.09499844409367814,-0.6369330530019888,-1.063107976615504,-0.18410720282976611,1.268112776501373,0.18249264281522518,-0.05114258734822378,-0.3361468037879487,0.5901505680394147,-0.2974743488920518,0.40583745391102405,-0.7369295164129772,-0.15395456675324054
1.6988156648955812,0.8280153300401794,0.1940844550163885,-0.770123157618385,-0.5703111871309363,1.0305783888910554,0.6984374706158936,-0.36737415356710673,0.5869462463464133,0.46076738187524674,0.7142532706562496,0.21172868693660266,0.19937001500999693,-0.6762905202273511
-1.30651777927396,-0.6528415356835245,-0.5057918429978387,-1.055014204664837,-0.35497524571194694,0.92566115725386,-0.6368594318732949,0.3073550388277564,-0.8749426747736079,0.18836354298041988,1.42463553779809,0.4994919824264692,1.5227430236219173,-0.9877442028570117
-6.704243697460877e-05,0.35123369652996717,-0.2731217703667187,-0.4642358502397791,-1.940628760404551,-0.21110303359099775,0.43456627857427554,-0.9334657577722087,-0.006805113028879397,0.9316010122364734,-1.2152882163259033,0.4623045680644293,-0.4793338186427053,-1.7462645171115978
1.796705037270997,-0.106113517688175,0.5528893973583701,-0.6988362459420465,-0.2756843751323507,1.6008612280447136,0.135155342995389,-0.5756320065022935,-1.0635598932196673,-0.12560570740398333,-0.9776152700593164,-0.6423794570630251,-0.8303366732254812,-1.3142577279761478
-0.08952310403778388,-0.3438112095271265,0.5536142647931016,-0.12795897768035067,-1.5357077330883013,0.7948517873541447,-0.560265732053104,-1.5481419308423772,0.012832573821294237,0.6026896327089931,1.7015892332638927,0.19512942714197587,-0.4632291323663299,-0.8686821522147411
0.5397082750374413,0.2091824562082572,0.04709144568843622,-0.5970649967555628,-1.391485227753197,0.8501965653794114,0.4162665212610693,0.46142375088021237,0.5523858189642514,-0.2420401082028995,-1.2425753150117995,0.47258740408155003,-0.3088379722503538,0.9587220943502399
1.6995590333019894,0.4206055493231229,0.015159694975274597,-0.8503686002918818,-1.2953181168092258,0.6904444120807431,0.6341818542196991,1.7299511818063151,0.29890468197316433,0.6973520628763102,0.6558941882035503,-0.38995695360423144,-0.5476224328449634,1.2644542749836978
1.6010636584320044,-1.0395717397564115,-0.3637055188353737,-0.7652668100703685,-0.9716810157150827,1.105759030515884,-0.05204387971734212,-0.1385606971318779,0.15395773598450943,-0.12046791807158745,1.0643533162530912,-0.8204938095988555,-0.680958431395492,-0.4723507489153116
0.8971644525435067,-0.4556533137823459,0.024667740104001037,-1.182769990721913,-1.2997448300783239,0.48270737460800545,1.2105937209697513,1.087540856840557,0.027981928075759877,-0.5452180887694146,1.0656435237654809,0.8109808957555372,-0.8730889966761693,0.15831096427102956
0.9224797971589875,-0.24084804537271692,0.22053523977438783,-0.6894925474424234,-0.8690032342775738,1.317321625427451,0.29187056499763153,1.2657043467421425,0.6904673617003463,0.5048299203415078,-0.5595720873290582,0.6739234379980178,0.45451539914939026,-0.18484230900570614
0.29910579526352216,1.152379577049039,-0.19560297470300547,-0.5617370998111947,-1.175503998533397,0.6643985443540782,-0.1677275242628504,-0.2765937310724795,0.7797807645596038,0.9668080725407953,1.0007206638203408,0.9258376352228573,0.45301513126000814,0.44295797045646257
0.18923167142934538,0.23456531564559185,-0.11927367782235053,-1.1186220713637345,-0.90784821853231,0.5028292144247091,0.6387748393281542,-0.40732088506728653,0.3573414933143572,0.7412654425096683,-0.030433106175590124,-0.07073850178283439,-0.052829161013576396,-0.49587275296664973
2.5591064253988822,0.47856511949040675,-0.01761807671888387,-0.9530073478608754,-1.5175775864461414,-0.17968378052050993,0.48375251219921944,-0.7177313743018153,0.20894318794094716,0.6945586568224975,0.5702840444986617,-0.08510479125548337,0.08644280481239942,-0.8449373013118524
0.4676055398318665,-0.28346212477944194,0.8768426841246755,-0.5429192954658798,-1.9325275210651558,0.010755363421395787,-1.1291821926759122,0.005553724647998637,0.35329700553099347,1.8850720281640168,-0.0418824912291012,-0.5241204840089548,1.0129169110976282,0.18593964871740642
-0.49327300425380155,0.7177624819309113,-0.25524589790937136,-0.6798785717416822,-1.1914431608179459,0.6386717890410553,-0.9947173051251817,0.24544322104980973,1.3535903706371906,-0.7708006577380963,0.3361662404102785,-1.4042167455314503,0.3560059650545928,-0.16704279838029412
-0.787253042495988,-0.22048359918335617,0.19363768206967377,-0.6354861631624847,-0.740470268205746,1.1618776969725593,-0.1271886678491662,-0.8569806064850242,-0.17705185486037472,1.0724254443363244,-0.021411275647330568,-0.45940911560649267,-0.2997590373146246,-0.22391984489042732
-0.590384253058077,0.21602253367915103,0.3556262432659039,-1.015715782305137,-0.6738313680123639,0.8946846178811109,-1.423281283356337,0.045270673207540274,-0.29087366544019083,0.8772501771515508,0.2387990648873737,0.39886219609682616,-0.25645820768042626,1.051425301445822
0.30642813605018,0.3809665455062054,-0.3925559589538738,-0.42195603056163894,-1.2860919280455794,0.9015059975428211,0.6147569952307991,-0.17079410245820043,-0.03857467738365335,1.0470714406220634,-0.6846598039867423,0.07263361921047452,0.8914741592225636,0.48865074451032575
1.4976201794971382,0.30554591523735836,-1.4992805861949934,-0.9918315173874056,-0.8534798082088813,0.420214327396571,-1.227251587387564,0.1659355582628241,0.7086927550066292,0.5384695618523136,0.23465670539983471,-0.32763991186112984,-0.5112156894673401,-0.021821787864038676
-0.6051790943126111,-0.26951741258530265,0.2034533904805986,-1.511048097410234,-0.8527730274612876,0.5913181423949495,0.6993084737651335,0.10611916999724443,0.6781915718314879,0.5570133060752701,-0.5578198614593914,0.7783816891825047,0.2536075159625419,1.0649051376680985
-0.20358350972864014,1.0142926490598227,-0.8448032318485116,-1.7837420446620846,-0.3242463570461437,0.2979390104529774,0.11467221044666176,0.310298076834203,0.5604867053508938,-0.4697221950272007,0.2605827401199232,-0.21189115679665768,-0.6698219444604511,0.1565872809497095
-1.1889013190372835,0.03621513197811198,-0.7789967369488264,-1.4476889065092302,-1.3572559569253426,-0.23200286697419786,0.22078031545549656,1.1009508152820322,0.9297699473447584,-0.28852533021958315,0.7518000871718984,-0.5826146416553151,0.3655175362815261,-0.3611001289642273
1.3030070946031018,0.8815411578538938,-0.5714200709260935,-0.39419663166102437,-0.6907771954560379,1.2993617868534955,0.1947532805120736,0.474074329953536,-0.897234759816271,0.8155738559756757,0.09552821600120444,0.9083290445229333,-0.6595787083551146,-0.041850842185241224
-1.0586963296721266,-0.5271628526026126,0.6184357473109174,-1.0092536353026578,-0.7732431125129342,1.1473633435064192,0.12423263530468491,-1.229119001790724,-0.1309829468119578,-0.3927512270094112,-1.1216978617674302,0.1526204500353901,-0.3268723047517814,-0.9407655779805164
0.7802587866474895,0.05303955853961053,0.6145709931960007,-1.392921437974335,-0.8693909779562304,0.6621600257219826,0.13787923206654573,0.5848496678212811,-0.35568480601708063,-0.6267701501161786,-0.3908453364891372,-0.06668206395039875,-0.3530624088551555,0.7153970103969998
0.4257682306316761,-1.4147328449375065,-0.4219076622944307,-1.1796160793179757,-0.8202305521342792,0.9917690529508151,0.807388015240033,0.05374161059349779,-0.4553549062521759,-0.12010008749966103,-0.4249721024818505,-0.3789446804371867,0.42903004776015263,-1.0529926330122208
-0.6259364617130738,-0.1025195049286734,-0.16673268380450096,-1.0976608856783174,-0.9737760222519094,0.9179558470359805,0.20482041965523726,1.0666854540755992,1.5926669867544878,-0.4189749795810931,0.3694359141542803,-0.12341542444499919,-0.8757616721132204,-0.21641264265505955
-1.1099594290054622,-0.2993025141020441,0.44178459859744734,-0.9224358567993737,-0.9537122176515939,0.9160264918164304,0.04528937390081783,-1.4410666919452952,-0.12983168658682664,0.5878097301139087,0.2781226325590282,-0.9965736784807697,0.04886089260577895,0.3313483859839923
